UTC,LAT,LONG,HDT,COG,STW,SOG,LOG,AWS,AWA,DPT,SEA,PITCH,ROLL
2024-06-14T09:35:18+00:00,59.4862619,24.794643,114.79,122.02,2.92,3.01,132975,2.99,-91.91,25.6,16.7,1.04,8.87
2024-06-14T09:35:19+00:00,59.4862476,24.7946891,115.45,123.36,3.05,3.07,132978,3.16,-91.91,25.6,16.7,1.36,7.92
2024-06-14T09:35:20+00:00,59.4862323,24.7947316,115.35,125.73,2.99,2.97,132981,3.5,-91.74,25.6,16.7,1.35,8.08
2024-06-14T09:35:21+00:00,59.4862172,24.7947731,115.62,124.49,2.98,2.91,132984,3.49,-92.43,25.5,16.7,1.16,8.95
2024-06-14T09:35:22+00:00,59.4862026,24.7948154,116.41,122.73,3.05,2.91,132987,3.48,-92.23,25.3,16.7,0.58,9.06
2024-06-14T09:35:23+00:00,59.4861879,24.7948586,117.23,124.76,2.96,2.99,132990,3.49,-91.75,25.2,16.7,0.37,8.34
2024-06-14T09:35:24+00:00,59.4861718,24.7949027,117.83,125.92,3.01,3.07,132993,3.5,-91.67,25.2,16.7,0.25,7.88
2024-06-14T09:35:25+00:00,59.4861554,24.7949497,118.76,126.37,3.14,3.16,132996,3.5,-91.84,25.2,16.7,0.4,7.24
2024-06-14T09:35:26+00:00,59.4861385,24.7949965,118.88,128.19,3.22,3.19,132999,3.49,-92.16,25.2,16.7,1.13,6.66
2024-06-14T09:35:27+00:00,59.4861209,24.7950397,118.72,129.06,3.08,3.12,133002,3.47,-91.98,25.2,16.7,1.5,7.05
2024-06-14T09:35:28+00:00,59.4861036,24.7950817,119.11,127.41,3.03,3.01,133005,3.44,-91.2,25.2,16.7,1.16,7.68
2024-06-14T09:35:29+00:00,59.4860874,24.795124,119.3,128.65,3.1,2.95,133009,3.17,-91.6,25.2,16.7,1.0,7.67
2024-06-14T09:35:30+00:00,59.4860708,24.7951647,119.19,129.69,2.97,2.94,133012,3.06,-91.9,25.1,16.7,0.59,7.67
2024-06-14T09:35:31+00:00,59.4860539,24.7952054,119.33,128.4,3.03,2.99,133015,3.07,-91.96,25.0,16.6,0.25,7.72
2024-06-14T09:35:32+00:00,59.4860374,24.7952498,119.56,127.35,3.05,3.08,133018,3.09,-92.57,24.9,16.6,0.19,7.55
2024-06-14T09:35:33+00:00,59.4860201,24.795294,120.12,128.41,3.15,3.14,133021,3.11,-92.86,24.9,16.6,0.76,7.84
2024-06-14T09:35:34+00:00,59.486002,24.7953372,120.07,130.71,3.21,3.16,133024,3.12,-92.93,24.9,16.7,1.08,7.89
2024-06-14T09:35:35+00:00,59.4859835,24.7953782,119.42,130.62,3.06,3.14,133027,3.13,-93.09,24.9,16.7,1.27,7.98
2024-06-14T09:35:36+00:00,59.485965,24.7954189,118.34,131.32,2.88,3.06,133030,3.17,-93.18,24.9,16.6,1.37,8.71
2024-06-14T09:35:37+00:00,59.4859469,24.7954601,118.24,128.22,3,3.01,133033,3.16,-92.33,24.9,16.6,0.57,9.29
2024-06-14T09:35:38+00:00,59.4859302,24.7955021,118.48,126.74,3.14,3.07,133036,3.17,-91.79,24.8,16.6,0.45,8.59
2024-06-14T09:35:39+00:00,59.4859137,24.7955465,118.99,126.6,3.05,3.13,133039,3.19,-91.83,24.7,16.6,0.69,7.85
2024-06-14T09:35:40+00:00,59.4858965,24.7955903,119.4,128.23,3.16,3.14,133042,3.21,-91.72,24.7,16.6,0.65,7.44
2024-06-14T09:35:41+00:00,59.4858793,24.7956342,119.61,128.08,3.18,3.16,133045,3.22,-91.52,24.7,16.6,0.94,7.23
2024-06-14T09:35:42+00:00,59.4858615,24.7956777,119.16,129.68,3.2,3.13,133048,3.22,-91.8,24.7,16.6,1.17,7.65
2024-06-14T09:35:43+00:00,59.4858433,24.7957204,119.28,128.5,3.05,3.08,133051,3.2,-91.87,24.7,16.6,0.72,8.35
2024-06-14T09:35:44+00:00,59.4858258,24.795763,119.72,127.56,3.09,3.08,133055,3.18,-91.36,24.6,16.6,0.46,8.06
2024-06-14T09:35:45+00:00,59.4858092,24.7958068,120.55,127.67,3.27,3.13,133058,3.17,-91.83,24.6,16.6,0.33,7.06
2024-06-14T09:35:46+00:00,59.4857914,24.7958509,120.46,130.61,3.19,3.17,133061,3.16,-92.47,24.6,16.6,0.51,6.28
2024-06-14T09:35:47+00:00,59.4857728,24.7958948,119.91,129.67,3.23,3.2,133064,3.15,-92.59,24.5,16.6,0.57,5.97
2024-06-14T09:35:48+00:00,59.4857543,24.7959387,118.82,130.77,3.1,3.15,133067,2.86,-92.98,24.4,16.6,1.38,6.59
2024-06-14T09:35:49+00:00,59.4857358,24.7959787,117.48,129.3,3.02,3.13,133070,2.64,-93.09,24.5,16.6,1.27,7.97
2024-06-14T09:35:50+00:00,59.4857189,24.7960181,116.54,128.39,3.05,2.97,133073,2.57,-91.56,24.4,16.6,0.88,8.74
2024-06-14T09:35:51+00:00,59.4857031,24.7960592,115.71,126.29,2.98,2.96,133076,2.58,-91.57,24.4,16.6,0.53,8.36
2024-06-14T09:35:52+00:00,59.485688,24.7961032,115.94,124.11,3.04,3,133079,2.6,-91.41,24.4,16.6,0.22,8.03
2024-06-14T09:35:53+00:00,59.485673,24.7961484,116.85,123.67,3.1,3.05,133082,2.63,-91.28,24.3,16.6,0.22,7.1
2024-06-14T09:35:54+00:00,59.4856585,24.7961948,117.74,124.79,3.09,3.1,133085,2.89,-91.25,24.3,16.6,0.54,5.93
2024-06-14T09:35:55+00:00,59.4856422,24.7962407,118.23,126.29,3.04,3.11,133088,3.01,-91.28,24.3,16.6,0.92,5.72
2024-06-14T09:35:56+00:00,59.4856253,24.7962843,118.71,127.57,2.98,3.03,133091,3,-91.4,24.3,16.6,1.16,6.38
2024-06-14T09:35:57+00:00,59.4856083,24.7963252,118.54,128.7,2.84,2.96,133094,2.97,-92.02,24.3,16.6,1.0,7.03
2024-06-14T09:35:58+00:00,59.4855922,24.7963643,118.98,127.12,2.82,2.88,133097,2.94,-92.62,24.2,16.6,0.83,7.5
2024-06-14T09:35:59+00:00,59.4855761,24.7964046,119.71,127.65,2.86,2.87,133100,2.68,-93.68,24.1,16.6,0.17,6.65
2024-06-14T09:36:00+00:00,59.4855599,24.7964472,120.17,127.23,2.88,2.96,133101,2.69,-94.05,24.1,16.6,-0.28,5.01
2024-06-14T09:36:01+00:00,59.4855429,24.7964895,120.75,128.48,2.99,3.05,133105,2.72,-95.56,24.0,16.6,0.34,4.31
2024-06-14T09:36:02+00:00,59.4855246,24.7965292,120.3,131.39,2.97,3.06,133109,2.74,-96.91,24.0,16.6,1.01,5.2
2024-06-14T09:36:03+00:00,59.4855057,24.7965706,119.4,131.29,2.87,2.96,133112,2.73,-97.39,24.0,16.6,1.38,6.98
2024-06-14T09:36:04+00:00,59.48549,24.7966099,119.03,128.66,2.75,2.86,133114,2.7,-99.0,24.0,16.6,1.23,7.92
2024-06-14T09:36:05+00:00,59.4854755,24.7966484,118.86,128.77,2.85,2.79,133117,2.69,-99.68,24.0,16.6,0.51,7.29
2024-06-14T09:36:06+00:00,59.4854615,24.7966848,119.33,126.57,2.9,2.84,133119,2.69,-99.41,24.0,16.6,-0.22,6.09
2024-06-14T09:36:07+00:00,59.485444,24.7967311,119.52,128.39,2.96,2.98,133123,2.7,-100.06,23.8,16.6,0.05,5.29
2024-06-14T09:36:08+00:00,59.4854264,24.7967718,119.05,130.0,3,3.03,133126,2.7,-100.7,23.8,16.6,0.48,5.5
2024-06-14T09:36:09+00:00,59.485408,24.7968124,117.85,130.85,2.91,3.03,133129,2.7,-101.14,23.8,16.6,1.26,6.45
2024-06-14T09:36:10+00:00,59.4853905,24.796853,117.2,127.35,2.78,2.88,133132,2.68,-101.91,23.8,16.6,1.51,7.24
2024-06-14T09:36:11+00:00,59.4853758,24.7968922,117.34,125.95,2.76,2.77,133134,2.66,-102.07,23.8,16.6,1.05,7.62
2024-06-14T09:36:12+00:00,59.4853615,24.79693,118.25,125.37,2.85,2.77,133137,2.66,-101.39,23.8,16.6,0.11,7.08
2024-06-14T09:36:13+00:00,59.4853469,24.7969703,119.15,126.5,2.96,2.86,133140,2.68,-101.54,23.7,16.6,-0.06,6.1
2024-06-14T09:36:14+00:00,59.4853311,24.7970114,119.99,128.04,2.94,2.93,133143,2.7,-102.74,23.6,16.6,0.23,5.51
2024-06-14T09:36:15+00:00,59.4853142,24.7970535,120.66,129.21,2.9,2.98,133146,2.72,-103.6,23.6,16.6,0.45,5.17
2024-06-14T09:36:16+00:00,59.4852969,24.7970948,120.57,129.16,2.92,2.97,133149,2.72,-104.47,23.7,16.6,1.13,5.12
2024-06-14T09:36:17+00:00,59.4852801,24.7971343,120.03,130.41,2.79,2.93,133152,2.71,-105.38,23.7,16.6,1.25,5.8
2024-06-14T09:36:18+00:00,59.4852631,24.797172,119.16,131.68,2.75,2.81,133154,2.7,-105.88,23.8,16.6,0.84,6.92
2024-06-14T09:36:19+00:00,59.4852473,24.7972106,118.82,129.25,2.8,2.79,133157,2.67,-105.29,23.6,16.6,0.17,7.04
2024-06-14T09:36:20+00:00,59.4852315,24.797254,119.6,126.54,2.87,2.84,133160,2.67,-105.45,23.5,16.6,0.38,6.22
2024-06-14T09:36:21+00:00,59.4852159,24.7972944,119.89,128.67,2.85,2.86,133163,2.68,-105.61,23.5,16.6,0.54,5.11
2024-06-14T09:36:22+00:00,59.4851996,24.7973333,119.99,127.93,2.85,2.89,133166,2.69,-105.36,23.4,16.6,0.19,4.73
2024-06-14T09:36:23+00:00,59.4851833,24.7973698,119.65,129.73,2.91,2.87,133168,2.7,-104.3,23.4,16.6,0.75,5.24
2024-06-14T09:36:24+00:00,59.4851657,24.797407,119.05,130.7,2.78,2.83,133171,2.68,-104.83,23.4,16.6,1.07,6.55
2024-06-14T09:36:25+00:00,59.4851488,24.7974464,119.12,129.55,2.83,2.77,133174,2.66,-104.21,23.4,16.6,0.69,7.06
2024-06-14T09:36:26+00:00,59.4851332,24.7974848,119.14,128.45,2.82,2.76,133177,2.63,-102.87,23.3,16.6,0.3,6.11
2024-06-14T09:36:27+00:00,59.4851179,24.7975237,118.88,128.36,2.85,2.8,133180,2.63,-101.87,23.2,16.6,0.54,5.23
2024-06-14T09:36:28+00:00,59.4851024,24.797563,118.86,128.37,2.83,2.81,133183,2.63,-101.7,23.2,16.6,0.38,5.36
2024-06-14T09:36:29+00:00,59.485087,24.7976017,119.02,128.04,2.75,2.79,133185,2.63,-101.72,23.2,16.6,0.65,5.61
2024-06-14T09:36:30+00:00,59.4850712,24.7976394,119.21,128.82,2.77,2.76,133188,2.62,-102.5,23.2,16.6,0.85,5.75
2024-06-14T09:36:31+00:00,59.4850557,24.7976762,119.14,129.4,2.74,2.72,133191,2.6,-102.51,23.2,16.6,0.52,5.57
2024-06-14T09:36:32+00:00,59.4850406,24.7977132,118.67,128.39,2.69,2.71,133194,2.59,-100.8,23.1,16.6,0.21,5.22
2024-06-14T09:36:33+00:00,59.4850253,24.7977503,118.33,128.69,2.81,2.73,133196,2.59,-100.64,23.1,16.6,0.46,5.56
2024-06-14T09:36:34+00:00,59.4850096,24.7977878,118.25,128.46,2.6,2.74,133199,2.59,-100.3,23.1,16.6,0.55,6.04
2024-06-14T09:36:35+00:00,59.4849945,24.7978252,118.75,127.17,2.68,2.74,133202,2.59,-99.64,23.0,16.6,0.32,5.73
2024-06-14T09:36:36+00:00,59.4849797,24.797863,119.31,127.31,2.69,2.71,133204,2.6,-99.42,22.9,16.6,0.41,4.88
2024-06-14T09:36:37+00:00,59.4849647,24.7979009,119.77,128.17,2.64,2.74,133207,2.62,-100.26,22.9,16.6,0.73,4.43
2024-06-14T09:36:38+00:00,59.4849492,24.7979382,119.6,130.2,2.7,2.7,133209,2.63,-101.16,22.9,16.6,0.65,4.57
2024-06-14T09:36:39+00:00,59.4849339,24.7979744,118.91,129.96,2.51,2.69,133212,2.63,-101.73,22.9,16.6,0.41,5.08
2024-06-14T09:36:40+00:00,59.4849192,24.79801,118.95,128.81,2.73,2.65,133215,2.62,-101.89,22.8,16.6,0.53,5.7
2024-06-14T09:36:41+00:00,59.4849042,24.7980487,119.58,127.91,2.65,2.65,133217,2.61,-101.84,22.8,16.6,0.12,5.45
2024-06-14T09:36:42+00:00,59.4848889,24.7980872,120.02,128.49,2.7,2.74,133220,2.61,-101.84,22.8,16.6,0.34,4.26
2024-06-14T09:36:43+00:00,59.4848728,24.7981214,118.91,131.72,2.72,2.74,133223,2.62,-103.84,22.7,16.6,0.99,4.04
2024-06-14T09:36:44+00:00,59.4848564,24.7981577,117.56,131.68,2.6,2.69,133225,2.62,-105.42,22.6,16.6,0.84,5.91
2024-06-14T09:36:45+00:00,59.484841,24.7981947,116.43,130.04,2.54,2.66,133228,2.6,-108.09,22.6,16.6,0.66,7.66
2024-06-14T09:36:46+00:00,59.4848264,24.7982318,115.91,127.06,2.63,2.69,133230,2.57,-108.41,22.6,16.6,0.36,7.78
2024-06-14T09:36:47+00:00,59.4848124,24.7982713,116.49,124.6,2.65,2.74,133233,2.56,-107.42,22.6,16.6,0.16,6.47
2024-06-14T09:36:48+00:00,59.4847979,24.798313,116.82,125.12,2.78,2.87,133236,2.56,-106.82,22.5,16.6,0.59,5.01
2024-06-14T09:36:49+00:00,59.4847829,24.7983522,116.24,128.59,2.76,2.79,133239,2.57,-106.52,22.5,16.6,1.2,5.19
2024-06-14T09:36:50+00:00,59.4847677,24.7983902,115.82,128.04,2.68,2.72,133241,2.57,-106.55,22.5,16.6,1.32,6.82
2024-06-14T09:36:51+00:00,59.4847527,24.7984277,115.55,126.1,2.64,2.66,133244,2.55,-106.82,22.4,16.6,0.65,7.39
2024-06-14T09:36:52+00:00,59.4847389,24.7984669,116.25,123.34,2.68,2.67,133247,2.54,-106.08,22.3,16.6,0.03,6.5
2024-06-14T09:36:53+00:00,59.4847261,24.798509,117.34,124.04,2.76,2.78,133249,2.54,-105.21,22.3,16.6,0.03,5.29
2024-06-14T09:36:54+00:00,59.484711,24.7985504,118.01,127.1,2.85,2.89,133252,2.55,-104.83,22.3,16.6,0.13,4.81
2024-06-14T09:36:55+00:00,59.4846938,24.7985914,117.3,129.53,2.86,2.94,133255,2.55,-104.81,22.3,16.6,0.99,5.03
2024-06-14T09:36:56+00:00,59.4846771,24.7986324,116.28,128.85,2.62,2.85,133258,2.55,-105.57,22.3,16.6,1.62,6.21
2024-06-14T09:36:57+00:00,59.4846619,24.7986696,115.46,127.47,2.7,2.71,133260,2.53,-106.04,22.3,16.6,1.37,7.27
2024-06-14T09:36:58+00:00,59.4846481,24.7987079,115.3,125.22,2.65,2.65,133263,2.52,-105.51,22.2,16.6,0.4,7.12
2024-06-14T09:36:59+00:00,59.4846343,24.798746,115.58,124.14,2.88,2.68,133266,2.52,-104.7,22.1,16.6,0.0,6.06
2024-06-14T09:37:00+00:00,59.4846199,24.7987852,116.47,123.8,2.91,2.76,133268,2.53,-104.52,22.0,16.6,0.19,5.19
2024-06-14T09:37:01+00:00,59.484606,24.7988267,117.31,124.49,2.75,2.85,133271,2.54,-104.24,22.0,16.6,0.29,4.54
2024-06-14T09:37:02+00:00,59.4845911,24.7988672,117.35,127.28,2.7,2.88,133274,2.55,-103.95,22.0,16.6,0.82,4.65
2024-06-14T09:37:03+00:00,59.4845752,24.7989067,116.06,129.51,2.66,2.83,133277,2.55,-105.55,22.0,16.6,1.43,5.68
2024-06-14T09:37:04+00:00,59.48456,24.7989442,115.23,127.74,2.63,2.74,133279,2.54,-105.93,21.9,16.6,1.15,7.23
2024-06-14T09:37:05+00:00,59.4845462,24.7989813,115.64,124.46,2.66,2.63,133282,2.52,-105.93,21.9,16.6,0.44,7.1
2024-06-14T09:37:06+00:00,59.4845331,24.7990209,116.72,123.02,2.71,2.69,133285,2.53,-105.47,21.9,16.6,-0.02,5.47
2024-06-14T09:37:07+00:00,59.484519,24.7990615,117.34,125.52,2.69,2.8,133287,2.56,-105.26,21.7,16.6,0.09,4.07
2024-06-14T09:37:08+00:00,59.4845034,24.7991019,117.12,128.29,2.91,2.85,133290,2.58,-105.41,21.7,16.6,0.43,4.45
2024-06-14T09:37:09+00:00,59.484487,24.7991412,116.26,128.65,2.68,2.86,133293,2.59,-106.74,21.7,16.6,1.08,5.75
2024-06-14T09:37:10+00:00,59.4844718,24.7991803,115.46,126.9,2.62,2.74,133296,2.58,-107.02,21.7,16.6,1.27,6.69
2024-06-14T09:37:11+00:00,59.4844579,24.7992181,115.32,125.54,2.62,2.64,133298,2.57,-107.07,21.7,16.6,0.92,7.03
2024-06-14T09:37:12+00:00,59.4844442,24.7992564,115.52,124.89,2.77,2.67,133301,2.56,-106.95,21.6,16.6,0.08,6.03
2024-06-14T09:37:13+00:00,59.4844298,24.7992961,115.77,124.73,2.83,2.77,133304,2.56,-106.7,21.6,16.6,-0.11,4.96
2024-06-14T09:37:14+00:00,59.4844145,24.7993356,115.52,125.91,2.83,2.82,133306,2.57,-107.38,21.6,16.6,0.45,4.88
2024-06-14T09:37:15+00:00,59.4843992,24.7993758,115.57,124.93,2.73,2.83,133309,2.56,-108.51,21.5,16.6,0.75,5.51
2024-06-14T09:37:16+00:00,59.4843849,24.7994182,116.12,124.16,2.63,2.76,133312,2.54,-109.22,21.4,16.6,0.97,5.79
2024-06-14T09:37:17+00:00,59.4843707,24.7994584,116.53,125.03,2.68,2.71,133314,2.53,-109.82,21.4,16.6,1.09,5.56
2024-06-14T09:37:18+00:00,59.4843567,24.7994974,117.4,125.75,2.77,2.64,133317,2.51,-110.02,21.4,16.6,0.42,5.2
2024-06-14T09:37:19+00:00,59.4843422,24.7995356,117.47,127.58,2.72,2.7,133320,2.49,-110.51,21.4,16.6,0.14,4.49
2024-06-14T09:37:20+00:00,59.4843275,24.7995721,116.82,127.49,2.67,2.73,133322,2.37,-111.0,21.3,16.6,0.33,4.35
2024-06-14T09:37:21+00:00,59.4843127,24.7996097,116.4,128.09,2.71,2.75,133325,2.29,-111.39,21.3,16.6,0.59,5.56
2024-06-14T09:37:22+00:00,59.4842981,24.7996492,116.57,125.71,2.66,2.76,133328,2.17,-111.9,21.3,16.6,0.39,6.1
2024-06-14T09:37:23+00:00,59.4842844,24.7996906,117.44,123.87,2.62,2.77,133330,2.16,-111.85,21.3,16.6,0.62,4.78
2024-06-14T09:37:24+00:00,59.4842698,24.7997294,117.61,126.77,2.73,2.73,133333,2.19,-112.17,21.3,16.6,1.03,3.6
2024-06-14T09:37:25+00:00,59.4842549,24.7997664,117.38,128.11,2.69,2.65,133336,2.21,-112.45,21.3,16.6,0.64,4.15
2024-06-14T09:37:26+00:00,59.4842404,24.7998036,117.02,127.75,2.6,2.63,133338,2.22,-113.16,21.3,16.6,0.38,5.33
2024-06-14T09:37:27+00:00,59.4842257,24.7998407,116.29,128.09,2.68,2.65,133341,2.22,-114.36,21.2,16.6,0.38,5.67
2024-06-14T09:37:28+00:00,59.4842108,24.7998793,115.82,126.34,2.64,2.67,133344,2.22,-114.37,21.1,16.6,0.32,5.28
2024-06-14T09:37:29+00:00,59.4841966,24.7999185,116.05,124.43,2.81,2.72,133346,2.23,-113.89,21.1,16.6,0.19,4.65
2024-06-14T09:37:30+00:00,59.4841816,24.7999575,116.48,123.99,2.7,2.73,133349,2.24,-113.19,21.1,16.6,0.56,4.17
2024-06-14T09:37:31+00:00,59.4841672,24.7999946,116.51,126.2,2.63,2.68,133352,2.25,-113.49,21.1,16.6,1.24,4.43
2024-06-14T09:37:32+00:00,59.4841526,24.8000315,116.47,127.12,2.59,2.6,133354,2.25,-112.85,21.1,16.6,0.69,5.25
2024-06-14T09:37:33+00:00,59.4841385,24.8000682,116.36,126.21,2.6,2.59,133357,2.25,-112.52,21.1,16.6,0.34,5.14
2024-06-14T09:37:34+00:00,59.4841247,24.8001053,116.36,126.31,2.65,2.62,133360,2.24,-112.73,21.0,16.6,0.37,4.73
2024-06-14T09:37:35+00:00,59.4841103,24.800142,116.67,125.75,2.61,2.62,133362,2.25,-112.89,20.9,16.6,0.35,4.52
2024-06-14T09:37:36+00:00,59.484097,24.8001785,117.18,124.95,2.6,2.64,133365,2.25,-113.48,20.9,16.6,0.3,4.11
2024-06-14T09:37:37+00:00,59.4840834,24.8002153,117.04,126.66,2.58,2.6,133367,2.26,-113.61,21.0,16.6,0.72,3.8
2024-06-14T09:37:38+00:00,59.4840693,24.8002512,116.25,127.84,2.49,2.6,133370,2.28,-114.65,21.0,16.6,0.88,4.46
2024-06-14T09:37:39+00:00,59.4840554,24.8002872,115.87,127.38,2.51,2.52,133372,2.27,-116.01,20.8,16.6,0.41,5.37
2024-06-14T09:37:40+00:00,59.4840427,24.800324,116.16,124.42,2.56,2.56,133375,2.27,-116.38,20.8,16.6,0.21,5.02
2024-06-14T09:37:41+00:00,59.4840305,24.8003616,116.68,124.83,2.41,2.59,133377,2.27,-116.22,20.8,16.7,0.39,3.91
2024-06-14T09:37:42+00:00,59.4840167,24.8003997,116.83,126.52,2.43,2.59,133380,2.28,-115.79,20.7,16.6,0.56,3.47
2024-06-14T09:37:43+00:00,59.4840023,24.8004358,116.34,127.75,2.49,2.57,133382,2.29,-115.46,20.7,16.6,0.62,4.12
2024-06-14T09:37:44+00:00,59.4839877,24.8004708,115.19,127.57,2.46,2.56,133385,2.3,-115.15,20.6,16.6,0.73,4.73
2024-06-14T09:37:45+00:00,59.4839745,24.8005064,114.91,124.67,2.52,2.51,133387,2.31,-115.08,20.5,16.6,0.48,5.53
2024-06-14T09:37:46+00:00,59.4839625,24.8005435,115.86,123.04,2.56,2.52,133390,2.3,-114.93,20.5,16.6,-0.05,5.19
2024-06-14T09:37:47+00:00,59.4839498,24.8005823,116.51,124.19,2.49,2.61,133392,2.31,-114.85,20.5,16.6,0.43,4.11
2024-06-14T09:37:48+00:00,59.483936,24.8006199,116.41,126.53,2.44,2.59,133395,2.34,-115.31,20.5,16.6,1.02,3.9
2024-06-14T09:37:49+00:00,59.4839213,24.8006547,116.13,127.8,2.42,2.51,133397,2.36,-115.56,20.4,16.6,0.79,4.72
2024-06-14T09:37:50+00:00,59.4839074,24.8006895,115.42,126.49,2.47,2.49,133399,2.37,-116.33,20.4,16.6,0.42,5.15
2024-06-14T09:37:51+00:00,59.483894,24.8007267,115.06,125.68,2.56,2.51,133402,2.37,-115.58,20.4,16.6,0.2,5.44
2024-06-14T09:37:52+00:00,59.4838807,24.8007644,115.21,124.35,2.6,2.57,133404,2.37,-115.82,20.4,16.6,0.0,5.35
2024-06-14T09:37:53+00:00,59.4838677,24.8008024,115.45,124.52,2.66,2.65,133407,2.37,-116.11,20.2,16.7,0.28,4.45
2024-06-14T09:37:54+00:00,59.4838535,24.8008404,114.75,125.96,2.52,2.66,133410,2.39,-116.18,20.2,16.6,1.16,4.05
2024-06-14T09:37:55+00:00,59.4838396,24.8008753,114.61,126.27,2.49,2.52,133412,2.4,-116.42,20.2,16.7,1.32,5.25
2024-06-14T09:37:56+00:00,59.483828,24.8009122,115.49,123.59,2.43,2.45,133414,2.4,-116.44,20.2,16.6,0.57,5.72
2024-06-14T09:37:57+00:00,59.4838163,24.8009494,116.53,122.44,2.49,2.47,133417,2.4,-115.18,20.1,16.6,-0.21,4.6
2024-06-14T09:37:58+00:00,59.4838033,24.8009872,116.88,126.02,2.59,2.56,133419,2.4,-113.61,20.1,16.6,0.21,3.64
2024-06-14T09:37:59+00:00,59.4837891,24.8010241,116.57,127.83,2.63,2.63,133422,2.39,-112.69,20.1,16.6,0.21,3.94
2024-06-14T09:38:00+00:00,59.4837744,24.8010611,115.7,128.88,2.53,2.62,133425,2.37,-111.41,20.0,16.6,0.85,4.9
2024-06-14T09:38:01+00:00,59.4837602,24.8010981,114.87,126.99,2.5,2.57,133427,2.34,-110.14,19.9,16.6,1.22,5.78
2024-06-14T09:38:02+00:00,59.4837472,24.8011338,115.46,124.04,2.47,2.45,133430,2.16,-108.98,19.9,16.7,0.69,6.47
2024-06-14T09:38:03+00:00,59.4837349,24.8011702,117.16,122.65,2.41,2.46,133432,2,-107.72,19.9,16.7,0.01,5.37
2024-06-14T09:38:04+00:00,59.4837223,24.8012096,117.81,125.09,2.51,2.59,133434,2.02,-106.72,19.8,16.6,0.07,3.29
2024-06-14T09:38:05+00:00,59.4837084,24.8012471,117.09,128.97,2.52,2.57,133437,2.06,-107.03,19.8,16.6,0.85,3.39
2024-06-14T09:38:06+00:00,59.4836929,24.8012823,116.56,129.87,2.44,2.57,133440,2.08,-109.75,19.8,16.6,0.76,5.69
2024-06-14T09:38:07+00:00,59.4836792,24.8013181,116.33,127.06,2.53,2.56,133442,2.07,-112.33,19.8,16.6,0.44,6.77
2024-06-14T09:38:08+00:00,59.4836658,24.8013534,116.33,125.82,2.56,2.55,133444,2.07,-112.8,19.6,16.6,0.53,6.29
2024-06-14T09:38:09+00:00,59.4836524,24.8013896,116.49,126.35,2.61,2.57,133447,2.09,-112.74,19.6,16.6,0.47,5.39
2024-06-14T09:38:10+00:00,59.4836384,24.8014268,116.45,126.19,2.64,2.64,133450,2.12,-112.49,19.6,16.7,0.64,5.13
2024-06-14T09:38:11+00:00,59.4836242,24.8014621,116.23,126.88,2.61,2.59,133452,2.15,-113.08,19.6,16.7,0.65,5.45
2024-06-14T09:38:12+00:00,59.4836107,24.8014969,116.36,126.26,2.61,2.57,133455,2.36,-114.13,19.5,16.7,0.7,6.21
2024-06-14T09:38:13+00:00,59.4835976,24.8015337,117.27,124.71,2.48,2.6,133457,2.37,-114.13,19.5,16.7,0.18,5.81
2024-06-14T09:38:14+00:00,59.4835836,24.8015693,117.22,127.5,2.55,2.63,133460,2.37,-112.5,19.5,16.7,0.65,4.56
2024-06-14T09:38:15+00:00,59.4835688,24.8016035,116.1,129.14,2.52,2.61,133462,2.38,-111.94,19.3,16.7,0.95,4.6
2024-06-14T09:38:16+00:00,59.4835537,24.8016392,115.27,128.77,2.5,2.54,133465,2.37,-110.38,19.3,16.7,0.45,5.63
2024-06-14T09:38:17+00:00,59.4835391,24.8016746,114.25,126.67,2.57,2.56,133467,2.35,-108.81,19.3,16.7,0.49,6.01
2024-06-14T09:38:18+00:00,59.4835265,24.8017115,114.06,124.32,2.47,2.54,133470,2.33,-107.92,19.3,16.7,0.37,5.87
2024-06-14T09:38:19+00:00,59.4835141,24.8017494,114.94,122.27,2.58,2.57,133472,2.32,-106.68,19.2,16.7,0.39,5.2
2024-06-14T09:38:20+00:00,59.4835009,24.8017871,115.99,122.91,2.54,2.61,133475,2.31,-105.78,19.2,16.7,0.1,3.95
2024-06-14T09:38:21+00:00,59.4834874,24.801825,115.65,125.98,2.61,2.67,133477,2.3,-105.11,19.2,16.7,0.72,3.27
2024-06-14T09:38:22+00:00,59.4834729,24.8018614,114.53,128.42,2.43,2.6,133480,2.21,-106.86,19.2,16.7,1.3,4.82
2024-06-14T09:38:23+00:00,59.4834595,24.8018975,114.2,126.13,2.53,2.47,133482,1.92,-108.63,19.2,16.7,0.7,6.6
2024-06-14T09:38:24+00:00,59.4834471,24.8019342,113.67,124.45,2.5,2.51,133485,1.82,-108.82,19.1,16.7,0.22,6.16
2024-06-14T09:38:25+00:00,59.4834347,24.8019716,113.32,123.22,2.57,2.54,133487,1.83,-107.96,19.0,16.7,0.3,5.11
2024-06-14T09:38:26+00:00,59.4834222,24.8020094,113.68,122.97,2.54,2.55,133490,1.85,-107.37,19.0,16.7,0.4,4.83
2024-06-14T09:38:27+00:00,59.4834095,24.8020469,113.96,123.59,2.49,2.58,133492,1.87,-106.87,19.0,16.7,0.4,5.02
2024-06-14T09:38:28+00:00,59.4833959,24.802084,113.16,125.24,2.49,2.57,133495,1.88,-106.54,19.0,16.7,1.25,5.08
