UTC,LAT,LONG,HDT,COG,STW,SOG,LOG,AWS,AWA,DPT,SEA,PITCH,ROLL
2024-06-11T15:14:50+00:00,59.4686934,24.8258936,296.55,308.38,3.34,3.34,87578,8.87,-25.81,4.1,17.9,1.66,10.49
2024-06-11T15:14:51+00:00,59.4687118,24.8258465,296.29,307.19,3.41,3.32,87581,8.86,-25.16,4.1,17.9,1.61,10.63
2024-06-11T15:14:52+00:00,59.4687296,24.8257987,296.68,305.45,3.27,3.3,87584,8.83,-24.65,4.1,17.9,1.56,10.02
2024-06-11T15:14:53+00:00,59.4687462,24.8257513,298.38,304.73,3.43,3.28,87588,8.82,-23.93,4.1,17.9,1.36,9.61
2024-06-11T15:14:54+00:00,59.4687631,24.8257044,300.57,306.15,3.37,3.27,87591,8.81,-23.92,4.1,17.9,1.35,9.08
2024-06-11T15:14:55+00:00,59.4687799,24.8256573,303.07,308.52,3.41,3.22,87594,8.79,-24.42,4.1,17.9,1.22,8.41
2024-06-11T15:14:56+00:00,59.4687984,24.8256124,305.38,312.0,3.34,3.27,87598,8.61,-24.98,4.1,17.9,1.19,8.36
2024-06-11T15:14:57+00:00,59.4688207,24.8255734,305.99,317.83,3.27,3.33,87601,8.61,-25.53,4.1,17.9,1.28,9.28
2024-06-11T15:14:58+00:00,59.4688458,24.8255375,305.84,319.05,3.37,3.39,87604,8.58,-25.73,4.1,17.9,1.57,11.36
2024-06-11T15:14:59+00:00,59.4688686,24.8255007,306.09,317.75,3.34,3.33,87608,8.56,-25.94,4.1,17.9,1.67,13.12
2024-06-11T15:15:00+00:00,59.4688901,24.8254618,306.72,317.11,3.49,3.34,87611,8.54,-26.54,4.1,17.9,1.68,13.57
2024-06-11T15:15:01+00:00,59.4689119,24.8254215,306.82,318.32,3.41,3.39,87615,8.54,-27.72,4.1,17.9,1.75,12.85
2024-06-11T15:15:02+00:00,59.4689347,24.8253823,306.22,319.12,3.41,3.39,87618,8.57,-28.33,4.2,17.9,1.59,12.46
2024-06-11T15:15:03+00:00,59.468958,24.8253436,305.43,319.02,3.41,3.41,87621,8.59,-28.15,4.1,17.9,1.67,12.83
2024-06-11T15:15:04+00:00,59.4689805,24.8253029,305.54,316.28,3.53,3.38,87625,8.58,-27.76,4.1,17.9,1.58,13.48
2024-06-11T15:15:05+00:00,59.4690026,24.8252616,305.51,317.11,3.31,3.39,87628,8.59,-27.76,4.1,17.9,1.67,13.35
2024-06-11T15:15:06+00:00,59.4690254,24.8252204,304.68,316.98,3.41,3.41,87632,8.6,-27.74,4.1,17.9,1.5,12.32
2024-06-11T15:15:07+00:00,59.469048,24.8251781,304.04,315.65,3.4,3.42,87635,8.62,-27.87,4.1,17.9,1.35,10.67
2024-06-11T15:15:08+00:00,59.4690695,24.8251354,303.54,314.79,3.43,3.41,87638,8.63,-27.89,4.1,17.9,1.22,8.92
2024-06-11T15:15:09+00:00,59.4690899,24.825092,302.79,315.69,3.54,3.43,87642,8.64,-27.76,4.2,17.9,1.15,8.46
2024-06-11T15:15:10+00:00,59.4691114,24.8250494,301.68,315.67,3.54,3.43,87645,8.59,-26.66,4.2,17.9,1.27,9.22
2024-06-11T15:15:11+00:00,59.4691327,24.825006,300.41,315.0,3.39,3.39,87649,8.04,-25.0,4.2,17.9,1.36,9.81
2024-06-11T15:15:12+00:00,59.4691538,24.8249621,299.06,313.17,3.45,3.4,87652,7.86,-24.6,4.2,17.9,1.35,10.49
2024-06-11T15:15:13+00:00,59.469174,24.8249182,298.61,310.0,3.39,3.35,87656,7.91,-25.28,4.2,17.9,1.3,10.47
2024-06-11T15:15:14+00:00,59.4691934,24.8248737,298.16,310.25,3.5,3.35,87659,8.4,-26.47,4.3,17.9,1.31,9.39
2024-06-11T15:15:15+00:00,59.4692138,24.8248295,296.12,312.3,3.49,3.4,87662,8.37,-26.85,4.3,17.9,1.25,9.16
2024-06-11T15:15:16+00:00,59.4692342,24.8247834,293.33,310.98,3.46,3.45,87666,8.34,-25.68,4.3,17.9,1.28,9.24
2024-06-11T15:15:17+00:00,59.4692531,24.8247348,290.66,307.05,3.31,3.39,87669,8.14,-24.91,4.3,17.9,1.4,9.73
2024-06-11T15:15:18+00:00,59.4692703,24.8246848,289.4,302.95,3.31,3.34,87673,8.13,-23.7,4.3,17.9,1.51,10.81
2024-06-11T15:15:19+00:00,59.469286,24.8246351,289.57,299.78,3.42,3.29,87676,8.15,-22.6,4.3,17.9,1.35,10.87
2024-06-11T15:15:20+00:00,59.4693005,24.8245847,291.17,298.1,3.45,3.27,87679,8.16,-22.21,4.3,17.9,1.31,10.2
2024-06-11T15:15:21+00:00,59.4693149,24.824535,293.47,299.91,3.15,3.27,87683,8.17,-22.88,4.3,17.9,1.3,9.28
2024-06-11T15:15:22+00:00,59.4693306,24.8244858,295.3,304.36,3.31,3.3,87686,8.18,-23.17,4.4,17.9,1.23,10.06
2024-06-11T15:15:23+00:00,59.4693498,24.8244414,296.28,308.19,3.42,3.31,87689,8.16,-22.67,4.4,17.9,1.51,12.52
2024-06-11T15:15:24+00:00,59.4693692,24.8243954,296.51,309.94,3.31,3.35,87692,8.15,-22.36,4.4,17.9,1.66,14.55
2024-06-11T15:15:25+00:00,59.4693884,24.8243496,296.09,308.92,3.36,3.37,87696,8.16,-22.45,4.4,17.9,1.83,15.02
2024-06-11T15:15:26+00:00,59.4694071,24.8243023,295.61,307.5,3.46,3.36,87699,8.19,-23.15,4.3,17.9,1.76,13.95
2024-06-11T15:15:27+00:00,59.4694247,24.8242546,296.26,306.25,3.46,3.34,87703,8.2,-23.95,4.3,17.9,1.64,13.4
2024-06-11T15:15:28+00:00,59.4694425,24.824207,297.5,306.19,3.34,3.33,87706,8.17,-24.48,4.3,17.9,1.55,13.15
2024-06-11T15:15:29+00:00,59.4694606,24.8241601,299.0,307.65,3.3,3.32,87709,8.14,-24.57,4.3,17.9,1.51,12.65
2024-06-11T15:15:30+00:00,59.4694791,24.8241141,300.82,308.17,3.29,3.33,87713,8.13,-25.14,4.3,17.9,1.39,11.05
2024-06-11T15:15:31+00:00,59.4694992,24.8240703,301.66,311.76,3.37,3.34,87716,8.15,-26.01,4.3,17.9,1.36,9.64
2024-06-11T15:15:32+00:00,59.4695203,24.8240276,301.71,315.24,3.35,3.38,87719,8.17,-26.66,4.4,17.8,1.15,9.78
2024-06-11T15:15:33+00:00,59.469542,24.823986,301.21,315.38,3.39,3.38,87723,8.18,-26.7,4.4,17.8,1.41,11.38
2024-06-11T15:15:34+00:00,59.4695639,24.8239435,300.42,314.57,3.51,3.39,87726,8.18,-26.17,4.4,17.8,1.46,12.41
2024-06-11T15:15:35+00:00,59.4695853,24.8239007,299.66,313.62,3.43,3.41,87730,8.18,-25.43,4.4,17.8,1.4,12.39
2024-06-11T15:15:36+00:00,59.469606,24.8238567,298.8,312.26,3.42,3.4,87733,8.2,-25.31,4.4,17.8,1.45,11.17
2024-06-11T15:15:37+00:00,59.4696261,24.8238115,297.85,311.85,3.55,3.41,87736,8.23,-25.02,4.4,17.8,1.28,9.97
2024-06-11T15:15:38+00:00,59.4696454,24.8237661,296.66,310.93,3.48,3.39,87740,8.76,-24.76,4.4,17.8,1.28,9.24
2024-06-11T15:15:39+00:00,59.4696643,24.82372,295.77,308.91,3.39,3.35,87743,9.31,-24.44,4.4,17.8,1.16,8.3
2024-06-11T15:15:40+00:00,59.469683,24.8236732,295.07,308.05,3.49,3.35,87747,9.34,-24.26,4.4,17.8,1.11,7.94
2024-06-11T15:15:41+00:00,59.4697012,24.8236255,294.6,307.73,3.52,3.35,87750,9.3,-23.72,4.4,17.8,1.16,8.76
2024-06-11T15:15:42+00:00,59.4697193,24.8235783,294.12,306.85,3.54,3.33,87754,9.27,-22.28,4.4,17.8,1.18,8.49
2024-06-11T15:15:43+00:00,59.4697366,24.8235311,293.61,306.22,3.54,3.32,87757,9.16,-20.91,4.4,17.8,1.04,7.34
2024-06-11T15:15:44+00:00,59.4697544,24.8234833,292.87,307.21,3.48,3.33,87761,9.19,-20.34,4.4,17.8,0.95,7.05
2024-06-11T15:15:45+00:00,59.4697726,24.823437,291.99,306.41,3.31,3.32,87764,9.2,-19.38,4.5,17.8,1.12,7.9
2024-06-11T15:15:46+00:00,59.4697897,24.82339,290.86,305.1,3.37,3.3,87767,9.41,-18.84,4.5,17.8,1.09,7.74
2024-06-11T15:15:47+00:00,59.4698062,24.8233411,290.05,303.95,3.33,3.31,87771,9.66,-18.82,4.5,17.8,1.03,7.6
2024-06-11T15:15:48+00:00,59.4698229,24.8232931,289.16,304.56,3.41,3.29,87774,9.84,-17.78,4.5,17.8,1.24,9.0
2024-06-11T15:15:49+00:00,59.4698391,24.8232451,288.41,302.51,3.32,3.27,87777,10.21,-17.23,4.5,17.8,1.27,10.07
2024-06-11T15:15:50+00:00,59.4698547,24.8231955,288.42,301.12,3.31,3.25,87781,10.21,-16.54,4.5,17.8,1.27,10.59
2024-06-11T15:15:51+00:00,59.4698694,24.8231467,288.93,300.1,3.23,3.23,87784,10.19,-16.27,4.5,17.8,1.37,9.85
2024-06-11T15:15:52+00:00,59.4698843,24.8230978,289.39,300.26,3.24,3.22,87787,10.2,-16.41,4.5,17.8,1.15,9.28
2024-06-11T15:15:53+00:00,59.4698995,24.8230485,289.74,302.46,3.29,3.23,87790,10.21,-16.56,4.5,17.8,1.07,10.19
2024-06-11T15:15:54+00:00,59.4699157,24.8230006,289.94,303.71,3.16,3.25,87794,10.18,-16.76,4.5,17.8,1.52,12.31
2024-06-11T15:15:55+00:00,59.469933,24.822953,289.35,304.89,3.28,3.3,87797,10.13,-17.19,4.5,17.8,1.6,14.3
2024-06-11T15:15:56+00:00,59.46995,24.8229047,288.44,303.06,3.27,3.31,87800,9.67,-17.73,4.5,17.8,1.31,14.48
2024-06-11T15:15:57+00:00,59.4699653,24.8228567,287.45,301.16,3.34,3.31,87803,9.67,-18.31,4.5,17.8,1.66,13.93
2024-06-11T15:15:58+00:00,59.4699797,24.8228061,286.44,300.32,3.21,3.28,87807,9.66,-18.83,4.5,17.8,1.44,13.02
2024-06-11T15:15:59+00:00,59.469994,24.8227541,285.62,298.59,3.3,3.32,87810,9.65,-19.11,4.5,17.8,1.32,11.39
2024-06-11T15:16:00+00:00,59.4700078,24.8227008,285.33,297.56,3.32,3.31,87813,9.64,-19.92,4.5,17.8,1.25,9.7
2024-06-11T15:16:01+00:00,59.4700211,24.8226483,285.14,297.44,3.29,3.26,87816,9.65,-20.01,4.5,17.8,1.26,8.91
2024-06-11T15:16:02+00:00,59.4700348,24.8225969,284.89,298.33,3.35,3.28,87820,9.67,-19.82,4.5,17.8,1.28,9.52
2024-06-11T15:16:03+00:00,59.4700497,24.8225457,283.88,299.98,3.38,3.33,87823,9.66,-19.23,4.5,17.8,1.28,11.37
2024-06-11T15:16:04+00:00,59.4700646,24.8224943,282.23,298.14,3.36,3.33,87826,9.66,-18.32,4.5,17.8,1.39,11.93
2024-06-11T15:16:05+00:00,59.470078,24.8224429,279.94,296.57,3.39,3.37,87830,9.65,-17.68,4.5,17.8,1.43,10.22
2024-06-11T15:16:06+00:00,59.4700899,24.8223888,277.58,293.37,3.22,3.31,87833,9.65,-17.7,4.5,17.8,1.19,8.54
2024-06-11T15:16:07+00:00,59.4701003,24.8223348,275.3,290.12,3.25,3.28,87836,9.64,-17.69,4.5,17.8,0.88,6.04
2024-06-11T15:16:08+00:00,59.4701094,24.8222804,273.83,288.36,3.3,3.24,87840,9.63,-16.36,4.5,17.8,0.93,5.02
2024-06-11T15:16:09+00:00,59.4701179,24.8222257,272.32,287.27,3.27,3.26,87843,9.62,-14.29,4.5,17.8,0.76,4.71
2024-06-11T15:16:10+00:00,59.470126,24.8221712,270.76,286.31,3.28,3.23,87846,9.6,-12.16,4.5,17.8,0.84,4.66
2024-06-11T15:16:11+00:00,59.4701337,24.8221162,269.01,283.77,3.38,3.2,87849,9.58,-9.48,4.5,17.7,0.65,4.22
2024-06-11T15:16:12+00:00,59.47014,24.8220618,267.41,281.57,3.2,3.2,87853,9.59,-7.9,4.5,17.7,0.53,2.15
2024-06-11T15:16:13+00:00,59.470146,24.8220078,265.89,279.61,3.15,3.16,87856,9.65,-6.26,4.5,17.7,0.26,0.12
2024-06-11T15:16:14+00:00,59.4701506,24.8219531,265.27,277.42,3.07,3.15,87859,10.1,-2.89,4.5,17.7,0.11,0.31
2024-06-11T15:16:15+00:00,59.4701542,24.8218983,266.7,276.03,3.08,3.1,87862,10.13,1.54,4.5,17.7,0.42,1.74
2024-06-11T15:16:16+00:00,59.4701571,24.821845,267.82,277.16,3.1,3.05,87865,10.11,1.51,4.5,17.7,0.42,0.81
2024-06-11T15:16:17+00:00,59.4701624,24.8217915,268.08,279.35,3.12,3.13,87868,10.13,1.38,4.5,17.7,0.01,-0.65
2024-06-11T15:16:18+00:00,59.4701687,24.8217366,267.76,282.1,3.22,3.11,87871,10.13,1.93,4.5,17.7,0.07,-0.17
2024-06-11T15:16:19+00:00,59.4701746,24.8216818,266.79,281.73,3.15,3.06,87874,10.11,2.84,4.5,17.7,0.54,0.65
2024-06-11T15:16:20+00:00,59.4701799,24.8216286,265.35,281.43,2.98,3.07,87877,10.11,2.76,4.5,17.7,-0.01,0.96
2024-06-11T15:16:21+00:00,59.4701813,24.8215789,263.64,279.25,2.98,3.07,87880,10.1,2.54,4.5,17.7,0.63,0.78
2024-06-11T15:16:22+00:00,59.4701844,24.8215256,262.03,277.35,3.05,3.03,87883,10.08,2.38,4.5,17.7,0.21,1.08
2024-06-11T15:16:23+00:00,59.4701883,24.8214708,260.53,275.29,2.93,3.01,87886,10.05,2.84,4.5,17.7,0.37,0.93
2024-06-11T15:16:24+00:00,59.4701891,24.821418,259.45,272.86,3.01,3,87889,10.02,3.28,4.5,17.7,0.26,0.96
2024-06-11T15:16:25+00:00,59.4701903,24.821364,259.44,270.0,3.01,2.97,87892,9.65,3.96,4.5,17.7,0.33,0.9
2024-06-11T15:16:26+00:00,59.4701904,24.8213113,260.12,269.74,3.01,2.97,87895,9.66,3.95,4.5,17.7,0.33,0.37
2024-06-11T15:16:27+00:00,59.4701907,24.8212579,261.17,270.06,2.98,2.92,87898,9.67,3.7,4.5,17.7,0.16,0.0
2024-06-11T15:16:28+00:00,59.4701916,24.821205,262.02,271.89,2.95,2.95,87901,9.68,4.05,4.5,17.7,0.12,0.19
2024-06-11T15:16:29+00:00,59.4701932,24.8211523,262.82,273.08,3.07,2.89,87904,9.69,3.88,4.5,17.7,0.35,0.42
2024-06-11T15:16:30+00:00,59.4701949,24.8211,263.4,274.06,3.05,2.92,87907,9.7,3.79,4.5,17.7,-0.09,0.62
2024-06-11T15:16:31+00:00,59.4701963,24.821048,263.76,274.03,2.94,2.94,87910,9.68,3.31,4.5,17.7,-0.03,-0.28
2024-06-11T15:16:32+00:00,59.4701974,24.820998,264.23,274.52,2.93,2.91,87913,9.66,2.89,4.5,17.7,-0.45,-1.19
2024-06-11T15:16:33+00:00,59.4702,24.8209454,265.51,273.75,3.04,2.89,87916,9.67,2.79,4.5,17.7,-0.21,-0.56
2024-06-11T15:16:34+00:00,59.470201,24.820894,269.59,270.45,2.89,2.85,87919,9.65,2.64,4.5,17.7,0.04,0.01
2024-06-11T15:16:35+00:00,59.4702024,24.8208438,274.97,274.0,2.91,2.82,87922,9.64,1.4,4.5,17.7,-0.13,-0.5
2024-06-11T15:16:36+00:00,59.4702072,24.820797,279.67,283.51,2.82,2.85,87925,9.63,0.44,4.5,17.7,-0.34,1.08
2024-06-11T15:16:37+00:00,59.4702145,24.8207517,283.55,288.31,2.89,2.8,87927,9.59,-0.39,4.5,17.7,0.76,4.22
2024-06-11T15:16:38+00:00,59.4702213,24.820705,288.52,291.97,2.76,2.82,87930,8.74,-1.41,4.5,17.7,0.42,7.48
2024-06-11T15:16:39+00:00,59.4702323,24.820659,293.09,297.1,2.82,2.85,87933,8.75,-3.72,4.5,17.7,1.06,10.18
2024-06-11T15:16:40+00:00,59.4702459,24.8206157,296.14,304.42,2.92,2.9,87936,8.76,-7.06,4.5,17.7,1.17,11.2
2024-06-11T15:16:41+00:00,59.4702648,24.8205746,294.78,313.39,2.95,3.12,87939,8.8,-13.13,4.5,17.7,0.99,10.68
2024-06-11T15:16:42+00:00,59.4702851,24.8205343,290.05,315.44,3.1,3.27,87942,9.57,-16.32,4.5,17.7,1.2,10.91
2024-06-11T15:16:43+00:00,59.4703049,24.8204904,283.41,310.25,3.06,3.3,87945,9.85,-16.64,4.5,17.7,1.51,10.2
2024-06-11T15:16:44+00:00,59.4703218,24.8204419,275.85,302.36,3.11,3.28,87948,10.15,-16.2,4.5,17.7,0.8,7.71
2024-06-11T15:16:45+00:00,59.4703342,24.8203899,268.56,292.35,3.06,3.24,87951,10.12,-15.23,4.5,17.7,0.82,4.92
2024-06-11T15:16:46+00:00,59.4703417,24.8203369,263.15,283.45,2.99,3.13,87954,10.09,-13.26,4.5,17.6,0.64,2.78
2024-06-11T15:16:47+00:00,59.4703455,24.820284,259.6,275.47,3.04,3.06,87957,9.8,-10.64,4.5,17.6,0.21,0.61
2024-06-11T15:16:48+00:00,59.4703453,24.8202305,258.46,269.79,3.05,2.99,87960,9.21,-7.76,4.5,17.6,0.16,-0.95
2024-06-11T15:16:49+00:00,59.4703448,24.8201779,258.44,269.13,3.1,3,87963,9.22,-3.75,4.5,17.6,-0.14,-1.19
2024-06-11T15:16:50+00:00,59.4703468,24.8201235,258.6,269.2,3.05,3.01,87966,9.24,2.8,4.5,17.6,0.1,-0.51
2024-06-11T15:16:51+00:00,59.4703469,24.8200707,258.91,269.19,3.09,3,87969,9.24,6.45,4.5,17.6,0.01,0.08
2024-06-11T15:16:52+00:00,59.4703462,24.8200186,259.32,269.16,3.07,2.98,87972,9.26,6.44,4.5,17.6,0.12,-0.7
2024-06-11T15:16:53+00:00,59.4703463,24.8199648,259.09,270.57,3.09,3,87975,9.25,6.31,4.5,17.6,-0.05,-1.31
2024-06-11T15:16:54+00:00,59.4703469,24.8199118,258.79,271.2,3.1,2.96,87978,9.24,6.9,4.5,17.6,0.17,-0.85
2024-06-11T15:16:55+00:00,59.4703473,24.8198604,258.07,270.06,3.09,3.01,87981,9.22,7.42,4.6,17.6,-0.17,-0.36
2024-06-11T15:16:56+00:00,59.4703481,24.8198083,257.19,269.96,3.14,2.98,87984,9.23,7.42,4.6,17.6,-0.01,-0.45
2024-06-11T15:16:57+00:00,59.470348,24.8197562,256.47,268.72,3.12,3.04,87988,9.23,7.86,4.6,17.6,0.09,-0.65
2024-06-11T15:16:58+00:00,59.470347,24.8197044,256.09,266.8,3.03,2.98,87991,9.27,8.43,4.6,17.6,-0.06,-1.03
2024-06-11T15:16:59+00:00,59.4703457,24.819652,256.2,266.24,2.97,3.01,87994,9.27,8.91,4.6,17.6,0.01,-1.09
2024-06-11T15:17:00+00:00,59.4703446,24.8195981,256.58,266.04,3.03,2.97,87997,9.32,9.24,4.6,17.6,-0.22,-0.93
2024-06-11T15:17:01+00:00,59.4703429,24.8195455,257.2,266.96,3.03,2.97,88000,9.32,9.4,4.6,17.6,0.22,-0.46
2024-06-11T15:17:02+00:00,59.4703412,24.8194925,257.76,267.1,3.03,2.98,88003,9.29,9.7,4.6,17.6,0.09,-0.61
2024-06-11T15:17:03+00:00,59.4703395,24.8194396,258.5,266.3,3.03,2.96,88006,8.91,10.4,4.6,17.6,-0.37,-1.54
2024-06-11T15:17:04+00:00,59.4703381,24.8193874,259.39,268.22,3.06,2.96,88009,8.16,10.66,4.6,17.6,0.17,-1.98
2024-06-11T15:17:05+00:00,59.470338,24.8193341,259.62,270.85,3.05,2.95,88012,8.21,10.93,4.7,17.6,-0.39,-1.1
2024-06-11T15:17:06+00:00,59.4703382,24.8192809,259.64,270.57,2.98,3,88015,8.55,11.18,4.7,17.6,0.07,-0.05
2024-06-11T15:17:07+00:00,59.4703383,24.819226,259.58,270.57,2.97,2.95,88018,9.04,11.22,4.7,17.6,0.28,-0.03
2024-06-11T15:17:08+00:00,59.4703387,24.8191712,259.87,268.7,3.02,3,88021,9.02,11.04,4.7,17.6,-0.14,-0.66
2024-06-11T15:17:09+00:00,59.4703385,24.8191186,260.6,268.92,3.15,2.99,88024,8.97,11.48,4.7,17.6,-0.1,-1.32
2024-06-11T15:17:10+00:00,59.4703395,24.8190613,261.64,270.24,3.08,2.97,88027,8.91,12.4,4.7,17.6,-0.11,-1.33
2024-06-11T15:17:11+00:00,59.4703389,24.8190125,262.38,270.16,3.16,2.98,88030,8.95,12.87,4.8,17.6,-0.13,-1.8
2024-06-11T15:17:12+00:00,59.4703398,24.8189589,263.33,271.94,3.09,3.01,88033,8.97,13.07,4.8,17.6,-0.34,-1.82
2024-06-11T15:17:13+00:00,59.4703416,24.8189048,263.96,272.72,3.09,3,88036,8.99,13.1,4.8,17.6,0.13,-1.63
2024-06-11T15:17:14+00:00,59.4703434,24.8188529,264.61,274.16,2.98,2.99,88039,9.13,12.8,4.8,17.6,-0.22,-1.09
2024-06-11T15:17:15+00:00,59.4703452,24.8188012,264.71,274.83,3.15,2.95,88042,9.34,12.57,4.8,17.6,0.48,-0.53
2024-06-11T15:17:16+00:00,59.4703474,24.8187487,264.54,274.32,2.98,2.97,88045,9.32,12.56,4.8,17.6,-0.33,-0.64
2024-06-11T15:17:17+00:00,59.4703497,24.8186968,264.49,274.72,3.08,2.98,88048,9.3,12.74,4.8,17.6,0.02,-1.55
2024-06-11T15:17:18+00:00,59.4703519,24.8186438,264.99,274.76,3.09,2.97,88051,9.29,13.83,4.8,17.5,-0.64,-1.52
2024-06-11T15:17:19+00:00,59.4703548,24.8185913,265.11,275.38,3.23,2.99,88054,9.25,14.58,4.9,17.6,0.39,-1.8
2024-06-11T15:17:20+00:00,59.4703575,24.8185374,265.2,275.38,3.06,2.96,88057,9.22,14.36,4.9,17.5,-0.8,-1.07
2024-06-11T15:17:21+00:00,59.4703605,24.8184855,265.34,276.04,3.09,3.03,88060,8.77,14.49,4.9,17.6,0.14,-0.77
2024-06-11T15:17:22+00:00,59.4703625,24.8184339,266.9,272.95,3.12,2.9,88064,8.81,14.28,4.7,17.5,-0.09,-0.21
2024-06-11T15:17:23+00:00,59.4703636,24.818382,270.92,271.39,2.96,2.84,88067,9.25,13.26,4.4,17.5,-0.5,-0.77
2024-06-11T15:17:24+00:00,59.470365,24.8183296,275.57,275.78,2.86,2.96,88069,9.35,11.8,4.0,17.5,-0.03,-2.13
2024-06-11T15:17:25+00:00,59.4703669,24.8182785,280.49,280.29,2.94,2.85,88072,9.35,10.25,3.8,17.5,-0.17,-2.44
2024-06-11T15:17:26+00:00,59.4703722,24.8182281,285.54,285.15,2.87,2.84,88075,9.33,8.86,3.9,17.5,-0.09,-1.74
2024-06-11T15:17:27+00:00,59.4703819,24.8181807,289.72,293.58,2.73,2.89,88078,9.33,7.6,4.3,17.5,-0.69,-0.57
2024-06-11T15:17:28+00:00,59.4703932,24.8181349,292.64,297.8,2.88,2.89,88081,9.31,6.09,4.4,17.5,0.66,-0.3
2024-06-11T15:17:29+00:00,59.4704073,24.8180907,295.11,303.71,2.87,2.89,88084,9.27,5.24,4.4,17.5,0.17,1.55
2024-06-11T15:17:30+00:00,59.4704224,24.8180487,296.96,306.8,2.91,2.98,88087,9.11,4.27,4.4,17.5,-0.11,2.74
2024-06-11T15:17:31+00:00,59.4704385,24.8180085,297.48,308.25,2.97,2.93,88090,9.09,1.51,4.4,17.5,1.36,2.75
2024-06-11T15:17:32+00:00,59.4704544,24.8179662,299.81,305.47,2.86,2.93,88092,9.1,-2.4,4.5,17.5,-0.48,2.34
2024-06-11T15:17:33+00:00,59.4704697,24.8179251,302.36,308.08,2.88,2.93,88095,9.09,-4.8,4.4,17.5,0.95,2.72
2024-06-11T15:17:34+00:00,59.4704871,24.8178858,304.31,313.29,2.84,3,88098,9.04,-6.23,4.5,17.5,0.89,3.83
2024-06-11T15:17:35+00:00,59.470506,24.8178523,305.17,316.9,3.03,2.92,88101,9.04,-6.53,4.5,17.5,0.34,4.72
2024-06-11T15:17:36+00:00,59.4705258,24.8178176,305.51,319.02,2.99,3.06,88104,9,-7.39,4.5,17.5,0.68,5.09
2024-06-11T15:17:37+00:00,59.4705476,24.8177845,305.79,319.86,2.93,3,88107,8.97,-8.18,4.5,17.5,1.04,5.53
2024-06-11T15:17:38+00:00,59.4705694,24.8177492,306.34,319.5,2.94,3.06,88110,8.83,-8.74,4.5,17.5,0.32,6.23
2024-06-11T15:17:39+00:00,59.4705882,24.8177095,306.66,319.46,3,3.09,88113,8.79,-9.31,4.4,17.5,1.04,6.34
2024-06-11T15:17:40+00:00,59.4706109,24.8176752,306.05,321.15,2.98,3.07,88116,8.78,-9.12,4.5,17.5,1.07,6.33
2024-06-11T15:17:41+00:00,59.4706332,24.817641,305.71,319.38,3.14,3.13,88119,8.77,-8.83,4.5,17.5,0.75,5.8
2024-06-11T15:17:42+00:00,59.4706541,24.8176059,304.7,319.26,3.08,3.09,88122,8.78,-8.99,4.5,17.5,0.56,5.09
2024-06-11T15:17:43+00:00,59.4706744,24.8175686,304.42,317.77,3.27,3.22,88125,8.74,-9.33,4.5,17.5,0.56,4.13
2024-06-11T15:17:44+00:00,59.4706955,24.8175327,303.66,318.15,3.13,3.05,88128,8.76,-9.74,4.5,17.5,0.77,3.29
2024-06-11T15:17:45+00:00,59.4707168,24.8174986,303.2,317.44,3.2,3.17,88131,8.74,-9.9,4.6,17.5,-0.07,2.99
2024-06-11T15:17:46+00:00,59.4707357,24.8174605,303.77,314.56,2.98,3.14,88134,8.74,-9.76,4.6,17.5,0.07,2.6
2024-06-11T15:17:47+00:00,59.4707545,24.8174235,305.5,314.23,3.21,3.01,88138,8.75,-9.45,4.6,17.5,1.39,2.49
2024-06-11T15:17:48+00:00,59.4707741,24.8173842,308.03,316.06,3.06,2.99,88141,8.81,-9.53,4.8,17.5,-0.45,2.76
2024-06-11T15:17:49+00:00,59.4707926,24.8173434,310.58,318.71,3.03,3,88144,9.16,-9.97,4.8,17.5,0.76,3.87
2024-06-11T15:17:50+00:00,59.4708132,24.8173078,312.69,324.92,2.95,3.04,88147,9.14,-9.95,4.8,17.5,0.25,5.99
2024-06-11T15:17:51+00:00,59.4708348,24.8172743,313.44,327.04,3.1,3.09,88150,9.09,-10.64,4.8,17.5,0.94,7.6
2024-06-11T15:17:52+00:00,59.4708563,24.8172409,313.5,329.02,3.08,3.14,88153,8.48,-11.37,4.9,17.5,0.92,8.6
2024-06-11T15:17:53+00:00,59.4708796,24.817213,313.07,329.48,3.13,3.11,88156,8.48,-12.08,4.9,17.5,1.08,8.09
2024-06-11T15:17:54+00:00,59.4709043,24.8171856,311.84,327.41,3.09,3.15,88159,8.49,-12.48,5.0,17.4,0.6,7.56
2024-06-11T15:17:55+00:00,59.470928,24.8171554,311.04,325.8,3.21,3.18,88162,8.47,-12.69,5.0,17.4,0.79,6.72
2024-06-11T15:17:56+00:00,59.470952,24.817125,308.88,326.31,3.2,3.21,88165,8.49,-12.39,5.1,17.4,0.53,5.45
2024-06-11T15:17:57+00:00,59.4709764,24.8170954,304.88,326.57,3.17,3.25,88168,8.48,-12.74,5.1,17.4,1.16,4.24
2024-06-11T15:17:58+00:00,59.4709993,24.8170602,299.43,323.96,3.14,3.19,88172,8.51,-12.23,5.2,17.4,0.19,3.64
2024-06-11T15:17:59+00:00,59.4710219,24.8170262,292.56,319.69,3.02,3.26,88175,8.53,-12.15,5.2,17.4,0.58,3.08
2024-06-11T15:18:00+00:00,59.471043,24.8169876,285.29,311.86,2.97,3.27,88177,8.55,-10.91,5.2,17.4,-0.4,2.05
